INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m_mobile_4/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:Training batch size: 20
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch8/60|Iter205(15/27)| lr:1.40e-01| loss_qfl:0.2258| loss_bbox:0.3922| loss_dfl:0.2512| 
INFO:root:train|Epoch8/60|Iter210(20/27)| lr:1.40e-01| loss_qfl:0.2240| loss_bbox:0.4787| loss_dfl:0.2714| 
INFO:root:train|Epoch8/60|Iter215(25/27)| lr:1.40e-01| loss_qfl:0.2105| loss_bbox:0.4244| loss_dfl:0.2568| 
INFO:root:train|Epoch9/60|Iter217(0/27)| lr:1.40e-01| loss_qfl:0.2644| loss_bbox:0.4406| loss_dfl:0.2635| 
INFO:root:train|Epoch9/60|Iter222(5/27)| lr:1.40e-01| loss_qfl:0.1801| loss_bbox:0.4293| loss_dfl:0.2525| 
INFO:root:train|Epoch9/60|Iter227(10/27)| lr:1.40e-01| loss_qfl:0.1955| loss_bbox:0.3887| loss_dfl:0.2382| 
INFO:root:train|Epoch9/60|Iter232(15/27)| lr:1.40e-01| loss_qfl:0.2332| loss_bbox:0.4151| loss_dfl:0.2533| 
INFO:root:train|Epoch9/60|Iter237(20/27)| lr:1.40e-01| loss_qfl:0.2520| loss_bbox:0.3703| loss_dfl:0.2356| 
INFO:root:train|Epoch9/60|Iter242(25/27)| lr:1.40e-01| loss_qfl:0.2141| loss_bbox:0.4366| loss_dfl:0.2568| 
INFO:root:train|Epoch10/60|Iter244(0/27)| lr:1.40e-01| loss_qfl:0.2381| loss_bbox:0.3684| loss_dfl:0.2482| 
INFO:root:train|Epoch10/60|Iter249(5/27)| lr:1.40e-01| loss_qfl:0.2178| loss_bbox:0.4182| loss_dfl:0.2485| 
INFO:root:train|Epoch10/60|Iter254(10/27)| lr:1.40e-01| loss_qfl:0.1927| loss_bbox:0.3939| loss_dfl:0.2369| 
