INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_m_mobile/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:Training batch size: 20
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:val|Epoch15/100|Iter406(15/76)| lr:1.40e-01| loss_qfl:0.2117| loss_bbox:0.3215| loss_dfl:0.2416| 
INFO:root:val|Epoch15/100|Iter406(20/76)| lr:1.40e-01| loss_qfl:0.2839| loss_bbox:0.5136| loss_dfl:0.2485| 
INFO:root:val|Epoch15/100|Iter406(25/76)| lr:1.40e-01| loss_qfl:0.0873| loss_bbox:0.3828| loss_dfl:0.2642| 
INFO:root:val|Epoch15/100|Iter406(30/76)| lr:1.40e-01| loss_qfl:0.1531| loss_bbox:0.3612| loss_dfl:0.2128| 
INFO:root:val|Epoch15/100|Iter406(35/76)| lr:1.40e-01| loss_qfl:0.1089| loss_bbox:0.2981| loss_dfl:0.1819| 
INFO:root:val|Epoch15/100|Iter406(40/76)| lr:1.40e-01| loss_qfl:0.2720| loss_bbox:0.3678| loss_dfl:0.2491| 
INFO:root:val|Epoch15/100|Iter406(45/76)| lr:1.40e-01| loss_qfl:0.1191| loss_bbox:0.3546| loss_dfl:0.2103| 
INFO:root:val|Epoch15/100|Iter406(50/76)| lr:1.40e-01| loss_qfl:0.2432| loss_bbox:0.5184| loss_dfl:0.2205| 
INFO:root:val|Epoch15/100|Iter406(55/76)| lr:1.40e-01| loss_qfl:0.2063| loss_bbox:0.7651| loss_dfl:0.2978| 
INFO:root:val|Epoch15/100|Iter406(60/76)| lr:1.40e-01| loss_qfl:0.1394| loss_bbox:0.2793| loss_dfl:0.1862| 
INFO:root:val|Epoch15/100|Iter406(65/76)| lr:1.40e-01| loss_qfl:0.1306| loss_bbox:0.3337| loss_dfl:0.2022| 
INFO:root:val|Epoch15/100|Iter406(70/76)| lr:1.40e-01| loss_qfl:0.2594| loss_bbox:0.5203| loss_dfl:0.2503| 
INFO:root:val|Epoch15/100|Iter406(75/76)| lr:1.40e-01| loss_qfl:0.1326| loss_bbox:0.4612| loss_dfl:0.2464| 
INFO:root:train|Epoch16/100|Iter406(0/27)| lr:1.40e-01| loss_qfl:0.1675| loss_bbox:0.2613| loss_dfl:0.1874| 
INFO:root:train|Epoch16/100|Iter411(5/27)| lr:1.40e-01| loss_qfl:0.1508| loss_bbox:0.3202| loss_dfl:0.2038| 
INFO:root:train|Epoch16/100|Iter416(10/27)| lr:1.40e-01| loss_qfl:0.1382| loss_bbox:0.3540| loss_dfl:0.2156| 
INFO:root:train|Epoch16/100|Iter421(15/27)| lr:1.40e-01| loss_qfl:0.1578| loss_bbox:0.3633| loss_dfl:0.2114| 
INFO:root:train|Epoch16/100|Iter426(20/27)| lr:1.40e-01| loss_qfl:0.1567| loss_bbox:0.3673| loss_dfl:0.2175| 
INFO:root:train|Epoch16/100|Iter431(25/27)| lr:1.40e-01| loss_qfl:0.1705| loss_bbox:0.3461| loss_dfl:0.2223| 
INFO:root:train|Epoch17/100|Iter433(0/27)| lr:1.40e-01| loss_qfl:0.1641| loss_bbox:0.2856| loss_dfl:0.1893| 
INFO:root:train|Epoch17/100|Iter438(5/27)| lr:1.40e-01| loss_qfl:0.1681| loss_bbox:0.3394| loss_dfl:0.2083| 
INFO:root:train|Epoch17/100|Iter443(10/27)| lr:1.40e-01| loss_qfl:0.1504| loss_bbox:0.3403| loss_dfl:0.2072| 
INFO:root:train|Epoch17/100|Iter448(15/27)| lr:1.40e-01| loss_qfl:0.1773| loss_bbox:0.3291| loss_dfl:0.2018| 
INFO:root:train|Epoch17/100|Iter453(20/27)| lr:1.40e-01| loss_qfl:0.1828| loss_bbox:0.3451| loss_dfl:0.2084| 
INFO:root:train|Epoch17/100|Iter458(25/27)| lr:1.40e-01| loss_qfl:0.1764| loss_bbox:0.3328| loss_dfl:0.2070| 
INFO:root:train|Epoch18/100|Iter460(0/27)| lr:1.40e-01| loss_qfl:0.1911| loss_bbox:0.3101| loss_dfl:0.2067| 
INFO:root:train|Epoch18/100|Iter465(5/27)| lr:1.40e-01| loss_qfl:0.1500| loss_bbox:0.3293| loss_dfl:0.2094| 
INFO:root:train|Epoch18/100|Iter470(10/27)| lr:1.40e-01| loss_qfl:0.1510| loss_bbox:0.3190| loss_dfl:0.2019| 
INFO:root:train|Epoch18/100|Iter475(15/27)| lr:1.40e-01| loss_qfl:0.1443| loss_bbox:0.3345| loss_dfl:0.2062| 
INFO:root:train|Epoch18/100|Iter480(20/27)| lr:1.40e-01| loss_qfl:0.1590| loss_bbox:0.3260| loss_dfl:0.2115| 
INFO:root:train|Epoch18/100|Iter485(25/27)| lr:1.40e-01| loss_qfl:0.1605| loss_bbox:0.3224| loss_dfl:0.2059| 
INFO:root:train|Epoch19/100|Iter487(0/27)| lr:1.40e-01| loss_qfl:0.1703| loss_bbox:0.2980| loss_dfl:0.2053| 
INFO:root:train|Epoch19/100|Iter492(5/27)| lr:1.40e-01| loss_qfl:0.1554| loss_bbox:0.3012| loss_dfl:0.2054| 
INFO:root:train|Epoch19/100|Iter497(10/27)| lr:1.40e-01| loss_qfl:0.1583| loss_bbox:0.3341| loss_dfl:0.2071| 
INFO:root:train|Epoch19/100|Iter502(15/27)| lr:1.40e-01| loss_qfl:0.1616| loss_bbox:0.3128| loss_dfl:0.2033| 
INFO:root:train|Epoch19/100|Iter507(20/27)| lr:1.40e-01| loss_qfl:0.1430| loss_bbox:0.3101| loss_dfl:0.1984| 
INFO:root:train|Epoch19/100|Iter512(25/27)| lr:1.40e-01| loss_qfl:0.1491| loss_bbox:0.3098| loss_dfl:0.1995| 
INFO:root:train|Epoch20/100|Iter514(0/27)| lr:1.40e-01| loss_qfl:0.1153| loss_bbox:0.3394| loss_dfl:0.1964| 
INFO:root:train|Epoch20/100|Iter519(5/27)| lr:1.40e-01| loss_qfl:0.1476| loss_bbox:0.2948| loss_dfl:0.1954| 
INFO:root:train|Epoch20/100|Iter524(10/27)| lr:1.40e-01| loss_qfl:0.1635| loss_bbox:0.3144| loss_dfl:0.1970| 
INFO:root:train|Epoch20/100|Iter529(15/27)| lr:1.40e-01| loss_qfl:0.1549| loss_bbox:0.3113| loss_dfl:0.2055| 
INFO:root:train|Epoch20/100|Iter534(20/27)| lr:1.40e-01| loss_qfl:0.1512| loss_bbox:0.3018| loss_dfl:0.2054| 
INFO:root:train|Epoch20/100|Iter539(25/27)| lr:1.40e-01| loss_qfl:0.1535| loss_bbox:0.3028| loss_dfl:0.2023| 
INFO:root:val|Epoch20/100|Iter541(0/76)| lr:1.40e-01| loss_qfl:0.0861| loss_bbox:0.3222| loss_dfl:0.1908| 
INFO:root:val|Epoch20/100|Iter541(5/76)| lr:1.40e-01| loss_qfl:0.1319| loss_bbox:0.3176| loss_dfl:0.2152| 
INFO:root:val|Epoch20/100|Iter541(10/76)| lr:1.40e-01| loss_qfl:0.1841| loss_bbox:0.3096| loss_dfl:0.2001| 
INFO:root:val|Epoch20/100|Iter541(15/76)| lr:1.40e-01| loss_qfl:0.1532| loss_bbox:0.2835| loss_dfl:0.2234| 
INFO:root:val|Epoch20/100|Iter541(20/76)| lr:1.40e-01| loss_qfl:0.2300| loss_bbox:0.5199| loss_dfl:0.2408| 
INFO:root:val|Epoch20/100|Iter541(25/76)| lr:1.40e-01| loss_qfl:0.1073| loss_bbox:0.3127| loss_dfl:0.2208| 
INFO:root:val|Epoch20/100|Iter541(30/76)| lr:1.40e-01| loss_qfl:0.1391| loss_bbox:0.3644| loss_dfl:0.2225| 
INFO:root:val|Epoch20/100|Iter541(35/76)| lr:1.40e-01| loss_qfl:0.0568| loss_bbox:0.2739| loss_dfl:0.1740| 
INFO:root:val|Epoch20/100|Iter541(40/76)| lr:1.40e-01| loss_qfl:0.1473| loss_bbox:0.2851| loss_dfl:0.2148| 
INFO:root:val|Epoch20/100|Iter541(45/76)| lr:1.40e-01| loss_qfl:0.1216| loss_bbox:0.3293| loss_dfl:0.2102| 
INFO:root:val|Epoch20/100|Iter541(50/76)| lr:1.40e-01| loss_qfl:0.3424| loss_bbox:0.5580| loss_dfl:0.2448| 
INFO:root:val|Epoch20/100|Iter541(55/76)| lr:1.40e-01| loss_qfl:0.1429| loss_bbox:0.8077| loss_dfl:0.2951| 
INFO:root:val|Epoch20/100|Iter541(60/76)| lr:1.40e-01| loss_qfl:0.1166| loss_bbox:0.3671| loss_dfl:0.2124| 
INFO:root:val|Epoch20/100|Iter541(65/76)| lr:1.40e-01| loss_qfl:0.2205| loss_bbox:0.3479| loss_dfl:0.2081| 
INFO:root:val|Epoch20/100|Iter541(70/76)| lr:1.40e-01| loss_qfl:0.1862| loss_bbox:0.3966| loss_dfl:0.2279| 
INFO:root:val|Epoch20/100|Iter541(75/76)| lr:1.40e-01| loss_qfl:0.1181| loss_bbox:0.4344| loss_dfl:0.2305| 
INFO:root:train|Epoch21/100|Iter541(0/27)| lr:1.40e-01| loss_qfl:0.1543| loss_bbox:0.3322| loss_dfl:0.2018| 
INFO:root:train|Epoch21/100|Iter546(5/27)| lr:1.40e-01| loss_qfl:0.1317| loss_bbox:0.3121| loss_dfl:0.2055| 
INFO:root:train|Epoch21/100|Iter551(10/27)| lr:1.40e-01| loss_qfl:0.1391| loss_bbox:0.3032| loss_dfl:0.1957| 
INFO:root:train|Epoch21/100|Iter556(15/27)| lr:1.40e-01| loss_qfl:0.1269| loss_bbox:0.3140| loss_dfl:0.2028| 
INFO:root:train|Epoch21/100|Iter561(20/27)| lr:1.40e-01| loss_qfl:0.1421| loss_bbox:0.3085| loss_dfl:0.1950| 
INFO:root:train|Epoch21/100|Iter566(25/27)| lr:1.40e-01| loss_qfl:0.1562| loss_bbox:0.2998| loss_dfl:0.2025| 
INFO:root:train|Epoch22/100|Iter568(0/27)| lr:1.40e-01| loss_qfl:0.1955| loss_bbox:0.3720| loss_dfl:0.2141| 
INFO:root:train|Epoch22/100|Iter573(5/27)| lr:1.40e-01| loss_qfl:0.1613| loss_bbox:0.3213| loss_dfl:0.1992| 
INFO:root:train|Epoch22/100|Iter578(10/27)| lr:1.40e-01| loss_qfl:0.1638| loss_bbox:0.3309| loss_dfl:0.2064| 
INFO:root:train|Epoch22/100|Iter583(15/27)| lr:1.40e-01| loss_qfl:0.1486| loss_bbox:0.2882| loss_dfl:0.1925| 
INFO:root:train|Epoch22/100|Iter588(20/27)| lr:1.40e-01| loss_qfl:0.1477| loss_bbox:0.3265| loss_dfl:0.2055| 
INFO:root:train|Epoch22/100|Iter593(25/27)| lr:1.40e-01| loss_qfl:0.1596| loss_bbox:0.3192| loss_dfl:0.2046| 
INFO:root:train|Epoch23/100|Iter595(0/27)| lr:1.40e-01| loss_qfl:0.1571| loss_bbox:0.3463| loss_dfl:0.2003| 
INFO:root:train|Epoch23/100|Iter600(5/27)| lr:1.40e-01| loss_qfl:0.1484| loss_bbox:0.2901| loss_dfl:0.1976| 
INFO:root:train|Epoch23/100|Iter605(10/27)| lr:1.40e-01| loss_qfl:0.1586| loss_bbox:0.2983| loss_dfl:0.2023| 
INFO:root:train|Epoch23/100|Iter610(15/27)| lr:1.40e-01| loss_qfl:0.1561| loss_bbox:0.3007| loss_dfl:0.1973| 
INFO:root:train|Epoch23/100|Iter615(20/27)| lr:1.40e-01| loss_qfl:0.1741| loss_bbox:0.2968| loss_dfl:0.1958| 
INFO:root:train|Epoch23/100|Iter620(25/27)| lr:1.40e-01| loss_qfl:0.1461| loss_bbox:0.2976| loss_dfl:0.1952| 
INFO:root:train|Epoch24/100|Iter622(0/27)| lr:1.40e-01| loss_qfl:0.1644| loss_bbox:0.3140| loss_dfl:0.1973| 
INFO:root:train|Epoch24/100|Iter627(5/27)| lr:1.40e-01| loss_qfl:0.1318| loss_bbox:0.3152| loss_dfl:0.2019| 
INFO:root:train|Epoch24/100|Iter632(10/27)| lr:1.40e-01| loss_qfl:0.1132| loss_bbox:0.2832| loss_dfl:0.1921| 
INFO:root:train|Epoch24/100|Iter637(15/27)| lr:1.40e-01| loss_qfl:0.1606| loss_bbox:0.2855| loss_dfl:0.1914| 
INFO:root:train|Epoch24/100|Iter642(20/27)| lr:1.40e-01| loss_qfl:0.1386| loss_bbox:0.2937| loss_dfl:0.2013| 
INFO:root:train|Epoch24/100|Iter647(25/27)| lr:1.40e-01| loss_qfl:0.1388| loss_bbox:0.2838| loss_dfl:0.1930| 
INFO:root:train|Epoch25/100|Iter649(0/27)| lr:1.40e-01| loss_qfl:0.1264| loss_bbox:0.2731| loss_dfl:0.1826| 
INFO:root:train|Epoch25/100|Iter654(5/27)| lr:1.40e-01| loss_qfl:0.1319| loss_bbox:0.2584| loss_dfl:0.1822| 
INFO:root:train|Epoch25/100|Iter659(10/27)| lr:1.40e-01| loss_qfl:0.1545| loss_bbox:0.2857| loss_dfl:0.1832| 
INFO:root:train|Epoch25/100|Iter664(15/27)| lr:1.40e-01| loss_qfl:0.1320| loss_bbox:0.2911| loss_dfl:0.1970| 
INFO:root:train|Epoch25/100|Iter669(20/27)| lr:1.40e-01| loss_qfl:0.1529| loss_bbox:0.3072| loss_dfl:0.2068| 
INFO:root:train|Epoch25/100|Iter674(25/27)| lr:1.40e-01| loss_qfl:0.1371| loss_bbox:0.2981| loss_dfl:0.1896| 
INFO:root:val|Epoch25/100|Iter676(0/76)| lr:1.40e-01| loss_qfl:0.0589| loss_bbox:0.2906| loss_dfl:0.1819| 
INFO:root:val|Epoch25/100|Iter676(5/76)| lr:1.40e-01| loss_qfl:0.1133| loss_bbox:0.2506| loss_dfl:0.1936| 
INFO:root:val|Epoch25/100|Iter676(10/76)| lr:1.40e-01| loss_qfl:0.1356| loss_bbox:0.3419| loss_dfl:0.2192| 
INFO:root:val|Epoch25/100|Iter676(15/76)| lr:1.40e-01| loss_qfl:0.1397| loss_bbox:0.3090| loss_dfl:0.2527| 
INFO:root:val|Epoch25/100|Iter676(20/76)| lr:1.40e-01| loss_qfl:0.1980| loss_bbox:0.5029| loss_dfl:0.2517| 
INFO:root:val|Epoch25/100|Iter676(25/76)| lr:1.40e-01| loss_qfl:0.0737| loss_bbox:0.3298| loss_dfl:0.2236| 
INFO:root:val|Epoch25/100|Iter676(30/76)| lr:1.40e-01| loss_qfl:0.1413| loss_bbox:0.2816| loss_dfl:0.1964| 
INFO:root:val|Epoch25/100|Iter676(35/76)| lr:1.40e-01| loss_qfl:0.0633| loss_bbox:0.2782| loss_dfl:0.1786| 
INFO:root:val|Epoch25/100|Iter676(40/76)| lr:1.40e-01| loss_qfl:0.1920| loss_bbox:0.4400| loss_dfl:0.2769| 
INFO:root:val|Epoch25/100|Iter676(45/76)| lr:1.40e-01| loss_qfl:0.1356| loss_bbox:0.4530| loss_dfl:0.2285| 
INFO:root:val|Epoch25/100|Iter676(50/76)| lr:1.40e-01| loss_qfl:0.1295| loss_bbox:0.3522| loss_dfl:0.1905| 
INFO:root:val|Epoch25/100|Iter676(55/76)| lr:1.40e-01| loss_qfl:0.1839| loss_bbox:0.7164| loss_dfl:0.2763| 
INFO:root:val|Epoch25/100|Iter676(60/76)| lr:1.40e-01| loss_qfl:0.1166| loss_bbox:0.2587| loss_dfl:0.1816| 
INFO:root:val|Epoch25/100|Iter676(65/76)| lr:1.40e-01| loss_qfl:0.2122| loss_bbox:0.3620| loss_dfl:0.1992| 
INFO:root:val|Epoch25/100|Iter676(70/76)| lr:1.40e-01| loss_qfl:0.2615| loss_bbox:0.3668| loss_dfl:0.2168| 
INFO:root:val|Epoch25/100|Iter676(75/76)| lr:1.40e-01| loss_qfl:0.1248| loss_bbox:0.4130| loss_dfl:0.2325| 
INFO:root:train|Epoch26/100|Iter676(0/27)| lr:1.40e-01| loss_qfl:0.1478| loss_bbox:0.2597| loss_dfl:0.1885| 
INFO:root:train|Epoch26/100|Iter681(5/27)| lr:1.40e-01| loss_qfl:0.1542| loss_bbox:0.2663| loss_dfl:0.1909| 
INFO:root:train|Epoch26/100|Iter686(10/27)| lr:1.40e-01| loss_qfl:0.1465| loss_bbox:0.2948| loss_dfl:0.1916| 
INFO:root:train|Epoch26/100|Iter691(15/27)| lr:1.40e-01| loss_qfl:0.1590| loss_bbox:0.2958| loss_dfl:0.1885| 
INFO:root:train|Epoch26/100|Iter696(20/27)| lr:1.40e-01| loss_qfl:0.1330| loss_bbox:0.2594| loss_dfl:0.1871| 
INFO:root:train|Epoch26/100|Iter701(25/27)| lr:1.40e-01| loss_qfl:0.1331| loss_bbox:0.2605| loss_dfl:0.1850| 
INFO:root:train|Epoch27/100|Iter703(0/27)| lr:1.40e-01| loss_qfl:0.0999| loss_bbox:0.2222| loss_dfl:0.1740| 
INFO:root:train|Epoch27/100|Iter708(5/27)| lr:1.40e-01| loss_qfl:0.1291| loss_bbox:0.2597| loss_dfl:0.1859| 
INFO:root:train|Epoch27/100|Iter713(10/27)| lr:1.40e-01| loss_qfl:0.1450| loss_bbox:0.2837| loss_dfl:0.1906| 
INFO:root:train|Epoch27/100|Iter718(15/27)| lr:1.40e-01| loss_qfl:0.1458| loss_bbox:0.2522| loss_dfl:0.1842| 
INFO:root:train|Epoch27/100|Iter723(20/27)| lr:1.40e-01| loss_qfl:0.1391| loss_bbox:0.2818| loss_dfl:0.1936| 
INFO:root:train|Epoch27/100|Iter728(25/27)| lr:1.40e-01| loss_qfl:0.1263| loss_bbox:0.2893| loss_dfl:0.1883| 
INFO:root:train|Epoch28/100|Iter730(0/27)| lr:1.40e-01| loss_qfl:0.1055| loss_bbox:0.2649| loss_dfl:0.1849| 
INFO:root:train|Epoch28/100|Iter735(5/27)| lr:1.40e-01| loss_qfl:0.1359| loss_bbox:0.2741| loss_dfl:0.1915| 
INFO:root:train|Epoch28/100|Iter740(10/27)| lr:1.40e-01| loss_qfl:0.1625| loss_bbox:0.2514| loss_dfl:0.1864| 
INFO:root:train|Epoch28/100|Iter745(15/27)| lr:1.40e-01| loss_qfl:0.1360| loss_bbox:0.2696| loss_dfl:0.1867| 
INFO:root:train|Epoch28/100|Iter750(20/27)| lr:1.40e-01| loss_qfl:0.1718| loss_bbox:0.3378| loss_dfl:0.2085| 
INFO:root:train|Epoch28/100|Iter755(25/27)| lr:1.40e-01| loss_qfl:0.1575| loss_bbox:0.3013| loss_dfl:0.1971| 
INFO:root:train|Epoch29/100|Iter757(0/27)| lr:1.40e-01| loss_qfl:0.1281| loss_bbox:0.2781| loss_dfl:0.1883| 
INFO:root:train|Epoch29/100|Iter762(5/27)| lr:1.40e-01| loss_qfl:0.1548| loss_bbox:0.2857| loss_dfl:0.1937| 
INFO:root:train|Epoch29/100|Iter767(10/27)| lr:1.40e-01| loss_qfl:0.1265| loss_bbox:0.2644| loss_dfl:0.1851| 
INFO:root:train|Epoch29/100|Iter772(15/27)| lr:1.40e-01| loss_qfl:0.1422| loss_bbox:0.2645| loss_dfl:0.1825| 
INFO:root:train|Epoch29/100|Iter777(20/27)| lr:1.40e-01| loss_qfl:0.1495| loss_bbox:0.2662| loss_dfl:0.1866| 
INFO:root:train|Epoch29/100|Iter782(25/27)| lr:1.40e-01| loss_qfl:0.1462| loss_bbox:0.2708| loss_dfl:0.1843| 
INFO:root:train|Epoch30/100|Iter784(0/27)| lr:1.40e-01| loss_qfl:0.1281| loss_bbox:0.2817| loss_dfl:0.1797| 
INFO:root:train|Epoch30/100|Iter789(5/27)| lr:1.40e-01| loss_qfl:0.1266| loss_bbox:0.2682| loss_dfl:0.1845| 
INFO:root:train|Epoch30/100|Iter794(10/27)| lr:1.40e-01| loss_qfl:0.1492| loss_bbox:0.2819| loss_dfl:0.1884| 
INFO:root:train|Epoch30/100|Iter799(15/27)| lr:1.40e-01| loss_qfl:0.1304| loss_bbox:0.2532| loss_dfl:0.1773| 
INFO:root:train|Epoch30/100|Iter804(20/27)| lr:1.40e-01| loss_qfl:0.1284| loss_bbox:0.2646| loss_dfl:0.1863| 
INFO:root:train|Epoch30/100|Iter809(25/27)| lr:1.40e-01| loss_qfl:0.1430| loss_bbox:0.2600| loss_dfl:0.1899| 
INFO:root:val|Epoch30/100|Iter811(0/76)| lr:1.40e-01| loss_qfl:0.1074| loss_bbox:0.2468| loss_dfl:0.1747| 
INFO:root:val|Epoch30/100|Iter811(5/76)| lr:1.40e-01| loss_qfl:0.2762| loss_bbox:0.2939| loss_dfl:0.2061| 
INFO:root:val|Epoch30/100|Iter811(10/76)| lr:1.40e-01| loss_qfl:0.1813| loss_bbox:0.2359| loss_dfl:0.1877| 
INFO:root:val|Epoch30/100|Iter811(15/76)| lr:1.40e-01| loss_qfl:0.1640| loss_bbox:0.2736| loss_dfl:0.2240| 
INFO:root:val|Epoch30/100|Iter811(20/76)| lr:1.40e-01| loss_qfl:0.2323| loss_bbox:0.5641| loss_dfl:0.2635| 
INFO:root:val|Epoch30/100|Iter811(25/76)| lr:1.40e-01| loss_qfl:0.1001| loss_bbox:0.3184| loss_dfl:0.2336| 
INFO:root:val|Epoch30/100|Iter811(30/76)| lr:1.40e-01| loss_qfl:0.1989| loss_bbox:0.3098| loss_dfl:0.1972| 
INFO:root:val|Epoch30/100|Iter811(35/76)| lr:1.40e-01| loss_qfl:0.0617| loss_bbox:0.2802| loss_dfl:0.1726| 
INFO:root:val|Epoch30/100|Iter811(40/76)| lr:1.40e-01| loss_qfl:0.1310| loss_bbox:0.2759| loss_dfl:0.1951| 
INFO:root:val|Epoch30/100|Iter811(45/76)| lr:1.40e-01| loss_qfl:0.1519| loss_bbox:0.3515| loss_dfl:0.2294| 
INFO:root:val|Epoch30/100|Iter811(50/76)| lr:1.40e-01| loss_qfl:0.1695| loss_bbox:0.5162| loss_dfl:0.2304| 
INFO:root:val|Epoch30/100|Iter811(55/76)| lr:1.40e-01| loss_qfl:0.1427| loss_bbox:0.7773| loss_dfl:0.2783| 
INFO:root:val|Epoch30/100|Iter811(60/76)| lr:1.40e-01| loss_qfl:0.1088| loss_bbox:0.3772| loss_dfl:0.1994| 
INFO:root:val|Epoch30/100|Iter811(65/76)| lr:1.40e-01| loss_qfl:0.1857| loss_bbox:0.3391| loss_dfl:0.1948| 
INFO:root:val|Epoch30/100|Iter811(70/76)| lr:1.40e-01| loss_qfl:0.2426| loss_bbox:0.3938| loss_dfl:0.2244| 
INFO:root:val|Epoch30/100|Iter811(75/76)| lr:1.40e-01| loss_qfl:0.1787| loss_bbox:0.3836| loss_dfl:0.2229| 
INFO:root:train|Epoch31/100|Iter811(0/27)| lr:1.40e-01| loss_qfl:0.1256| loss_bbox:0.2434| loss_dfl:0.1861| 
INFO:root:train|Epoch31/100|Iter816(5/27)| lr:1.40e-01| loss_qfl:0.1496| loss_bbox:0.2457| loss_dfl:0.1793| 
INFO:root:train|Epoch31/100|Iter821(10/27)| lr:1.40e-01| loss_qfl:0.1329| loss_bbox:0.2528| loss_dfl:0.1819| 
INFO:root:train|Epoch31/100|Iter826(15/27)| lr:1.40e-01| loss_qfl:0.1447| loss_bbox:0.2497| loss_dfl:0.1813| 
INFO:root:train|Epoch31/100|Iter831(20/27)| lr:1.40e-01| loss_qfl:0.1570| loss_bbox:0.2733| loss_dfl:0.1871| 
INFO:root:train|Epoch31/100|Iter836(25/27)| lr:1.40e-01| loss_qfl:0.1403| loss_bbox:0.2659| loss_dfl:0.1798| 
INFO:root:train|Epoch32/100|Iter838(0/27)| lr:1.40e-01| loss_qfl:0.1280| loss_bbox:0.2365| loss_dfl:0.1767| 
INFO:root:train|Epoch32/100|Iter843(5/27)| lr:1.40e-01| loss_qfl:0.1366| loss_bbox:0.2810| loss_dfl:0.1864| 
INFO:root:train|Epoch32/100|Iter848(10/27)| lr:1.40e-01| loss_qfl:0.1328| loss_bbox:0.2668| loss_dfl:0.1849| 
INFO:root:train|Epoch32/100|Iter853(15/27)| lr:1.40e-01| loss_qfl:0.1410| loss_bbox:0.2679| loss_dfl:0.1873| 
INFO:root:train|Epoch32/100|Iter858(20/27)| lr:1.40e-01| loss_qfl:0.1374| loss_bbox:0.2695| loss_dfl:0.1811| 
INFO:root:train|Epoch32/100|Iter863(25/27)| lr:1.40e-01| loss_qfl:0.1373| loss_bbox:0.2468| loss_dfl:0.1877| 
INFO:root:train|Epoch33/100|Iter865(0/27)| lr:1.40e-01| loss_qfl:0.0806| loss_bbox:0.2309| loss_dfl:0.1673| 
INFO:root:train|Epoch33/100|Iter870(5/27)| lr:1.40e-01| loss_qfl:0.1264| loss_bbox:0.2371| loss_dfl:0.1772| 
INFO:root:train|Epoch33/100|Iter875(10/27)| lr:1.40e-01| loss_qfl:0.1077| loss_bbox:0.2507| loss_dfl:0.1852| 
INFO:root:train|Epoch33/100|Iter880(15/27)| lr:1.40e-01| loss_qfl:0.1387| loss_bbox:0.2376| loss_dfl:0.1778| 
INFO:root:train|Epoch33/100|Iter885(20/27)| lr:1.40e-01| loss_qfl:0.1308| loss_bbox:0.2516| loss_dfl:0.1797| 
INFO:root:train|Epoch33/100|Iter890(25/27)| lr:1.40e-01| loss_qfl:0.1301| loss_bbox:0.2499| loss_dfl:0.1817| 
INFO:root:train|Epoch34/100|Iter892(0/27)| lr:1.40e-01| loss_qfl:0.1406| loss_bbox:0.2530| loss_dfl:0.1847| 
INFO:root:train|Epoch34/100|Iter897(5/27)| lr:1.40e-01| loss_qfl:0.1280| loss_bbox:0.2521| loss_dfl:0.1810| 
INFO:root:train|Epoch34/100|Iter902(10/27)| lr:1.40e-01| loss_qfl:0.1391| loss_bbox:0.2577| loss_dfl:0.1840| 
INFO:root:train|Epoch34/100|Iter907(15/27)| lr:1.40e-01| loss_qfl:0.1327| loss_bbox:0.2630| loss_dfl:0.1849| 
INFO:root:train|Epoch34/100|Iter912(20/27)| lr:1.40e-01| loss_qfl:0.1538| loss_bbox:0.2712| loss_dfl:0.1841| 
INFO:root:train|Epoch34/100|Iter917(25/27)| lr:1.40e-01| loss_qfl:0.1125| loss_bbox:0.2644| loss_dfl:0.1848| 
INFO:root:train|Epoch35/100|Iter919(0/27)| lr:1.40e-01| loss_qfl:0.1613| loss_bbox:0.2200| loss_dfl:0.1789| 
INFO:root:train|Epoch35/100|Iter924(5/27)| lr:1.40e-01| loss_qfl:0.1239| loss_bbox:0.2526| loss_dfl:0.1853| 
INFO:root:train|Epoch35/100|Iter929(10/27)| lr:1.40e-01| loss_qfl:0.1409| loss_bbox:0.2702| loss_dfl:0.1837| 
INFO:root:train|Epoch35/100|Iter934(15/27)| lr:1.40e-01| loss_qfl:0.1576| loss_bbox:0.2425| loss_dfl:0.1806| 
INFO:root:train|Epoch35/100|Iter939(20/27)| lr:1.40e-01| loss_qfl:0.1303| loss_bbox:0.2810| loss_dfl:0.1891| 
INFO:root:train|Epoch35/100|Iter944(25/27)| lr:1.40e-01| loss_qfl:0.1321| loss_bbox:0.2446| loss_dfl:0.1753| 
INFO:root:val|Epoch35/100|Iter946(0/76)| lr:1.40e-01| loss_qfl:0.1492| loss_bbox:0.2307| loss_dfl:0.1734| 
INFO:root:val|Epoch35/100|Iter946(5/76)| lr:1.40e-01| loss_qfl:0.1761| loss_bbox:0.2583| loss_dfl:0.2201| 
INFO:root:val|Epoch35/100|Iter946(10/76)| lr:1.40e-01| loss_qfl:0.1500| loss_bbox:0.2468| loss_dfl:0.1845| 
INFO:root:val|Epoch35/100|Iter946(15/76)| lr:1.40e-01| loss_qfl:0.1248| loss_bbox:0.2406| loss_dfl:0.2112| 
INFO:root:val|Epoch35/100|Iter946(20/76)| lr:1.40e-01| loss_qfl:0.1482| loss_bbox:0.5261| loss_dfl:0.2462| 
INFO:root:val|Epoch35/100|Iter946(25/76)| lr:1.40e-01| loss_qfl:0.0896| loss_bbox:0.2799| loss_dfl:0.2122| 
